Search_method Problem Max_evals Run Score
hill_climber_cliff_score knapPI_16_20_1000_4 1000 35 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 36 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 37 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 38 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 39 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 40 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 41 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 42 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 43 1855
hill_climber_cliff_score knapPI_16_20_1000_4 1000 44 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 45 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 46 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 47 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 48 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 49 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 50 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 51 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 52 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 53 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 54 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 55 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 56 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 57 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 58 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 59 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 60 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 61 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 62 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 63 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 64 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 65 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 66 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 67 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 68 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 69 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 70 2532
hill_climber_cliff_score knapPI_16_20_1000_4 1000 71 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 72 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 73 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 74 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 75 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 76 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 77 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 78 2582
hill_climber_cliff_score knapPI_16_20_1000_4 1000 79 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 80 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 81 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 82 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 83 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 84 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 85 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 86 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 87 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 88 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 89 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 90 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 91 2557
hill_climber_cliff_score knapPI_16_20_1000_4 1000 92 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 93 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 94 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 95 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 96 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 97 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 98 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 99 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 100 2864
hill_climber_cliff_score knapPI_16_20_1000_4 1000 101 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 102 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 103 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 104 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 105 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 106 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 107 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 108 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 109 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 110 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 111 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 112 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 113 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 114 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 115 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 116 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 117 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 118 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 119 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 120 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 121 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 122 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 123 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 124 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 125 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 126 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 127 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 128 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 129 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 130 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 131 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 132 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 133 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 134 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 135 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 136 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 137 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 138 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 139 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 140 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 141 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 142 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 143 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 144 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 145 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 146 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 147 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 148 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 149 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 150 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 151 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 152 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 153 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 154 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 155 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 156 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 157 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 158 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 159 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 160 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 161 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 162 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 163 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 164 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 165 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 166 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 167 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 168 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 169 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 170 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 171 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 172 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 173 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 174 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 175 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 176 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 177 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 178 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 179 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 180 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 181 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 182 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 183 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 184 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 185 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 186 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 187 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 188 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 189 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 190 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 191 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 192 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 193 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 194 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 195 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 196 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 197 0
hill_climber_cliff_score knapPI_16_20_1000_4 1000 198 2893
hill_climber_cliff_score knapPI_16_20_1000_4 1000 199 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 0 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 1 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 2 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 3 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 4 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 5 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 6 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 7 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 8 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 9 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 10 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 11 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 12 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 13 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 14 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 15 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 16 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 17 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 18 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 19 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 20 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 21 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 22 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 23 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 24 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 25 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 26 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 27 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 28 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 29 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 30 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 31 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 32 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 33 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 34 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 35 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 36 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 37 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 38 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 39 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 40 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 41 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 42 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 43 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 44 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 45 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 46 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 47 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 48 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 49 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 50 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 51 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 52 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 53 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 54 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 55 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 56 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 57 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 58 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 59 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 60 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 61 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 62 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 63 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 64 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 65 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 66 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 67 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 68 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 69 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 70 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 71 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 72 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 73 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 74 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 75 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 76 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 77 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 78 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 79 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 80 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 81 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 82 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 83 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 84 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 85 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 86 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 87 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 88 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 89 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 90 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 91 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 92 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 93 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 94 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 95 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 96 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 97 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 98 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 99 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 100 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 101 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 102 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 103 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 104 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 105 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 106 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 107 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 108 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 109 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 110 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 111 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 112 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 113 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 114 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 115 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 116 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 117 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 118 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 119 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 120 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 121 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 122 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 123 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 124 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 125 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 126 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 127 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 128 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 129 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 130 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 131 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 132 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 133 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 134 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 135 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 136 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 137 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 138 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 139 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 140 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 141 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 142 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 143 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 144 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 145 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 146 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 147 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 148 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 149 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 150 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 151 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 152 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 153 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 154 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 155 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 156 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 157 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 158 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 159 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 160 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 161 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 162 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 163 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 164 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 165 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 166 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 167 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 168 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 169 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 170 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 171 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 172 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 173 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 174 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 175 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 176 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 177 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 178 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 179 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 180 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 181 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 182 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 183 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 184 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 185 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 186 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 187 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 188 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 189 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 190 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 191 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 192 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 193 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 194 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 195 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 196 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 197 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 198 0
hill_climber_cliff_score knapPI_11_200_1000_4 1000 199 0
hill_climber_cliff_score knapPI_13_200_1000_4 1000 0 0
hill_climber_cliff_score knapPI_13_200_1000_4 1000 1 0
hill_climber_cliff_score knapPI_13_200_1000_4 1000 2 0
hill_climber_cliff_score knapPI_13_200_1000_4 1000 3 0
hill_climber_cliff_score knapPI_13_200_1000_4 1000 4 0
